@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
2218398,9,17,60217,86113,601.077345,370.00945,2956.889498,2417.426778,4315.726934,3789735.656091,0,60217,231.734879,1815.741336,-1,0,-1,0,-1,0,-1,0,NONTOR
3517813,6,7,324059,217426,1413.911977,998.912938,14371.942512,11612.56892,1648.183118,1322206.439057,1,217299,606.833362,8971.721519,-1,0,-1,0,-1,0,-1,0,NONTOR
24120341,4,14,4969763,4934103,19238.523657,8385.509612,175583.7199,115357.210663,170.395601,155203.527181,4,4800946,5870.124361,91516.745986,1498361,4762398.4,6401974,1910099.999446,1115996,2109615.4,4800946,1580859.068734,NONTOR
21936793,0,0,3906748,3908013,17063.622066,8367.869148,173999.520856,121117.928242,177.14531,160071.984998,-9,3777807,5646.536165,94908.35854,1630161,5281245.75,11355159,4444359.231545,1308911,2643748.5,3777807,1233624.131629,NONTOR
386584,23,10,37637,44652,1039.557003,527.799414,4434.189825,3371.95563,2566.065849,2427443.97078,0,44652,390.094854,2772.242135,-1,0,-1,0,-1,0,-1,0,NONTOR
24630316,46,23,23772662,23731260,89927.444853,42455.613518,1441334.413134,987951.521774,34.550917,32069.219088,8,23598957,28976.842353,809472.161605,24327021,24300000,24327021,0,23598957,23600000,23598957,0,NONTOR
10897973,13,10,7696125,7839899,23899.063596,18841.763573,362308.306761,330751.695378,94.421229,73078.268775,2,7696125,10601.141051,241447.123629,10738389,10700000,10738389,0,7696125,7696125,7696125,0,NONTOR
1314540,7,17,132666,131525,4095.124611,2320.852941,17787.759841,14220.620196,633.681744,547879.866721,1,131289,1579.975962,11183.814208,-1,0,-1,0,-1,0,-1,0,NONTOR
25450000,4,10,20661527,20661725,89837.318021,48612.957935,1241805.399965,913789.055442,31.748527,25976.11002,3,20636361,31536.555143,734718.410938,4064605,12500000,20977531,12000000,3144155,11900000,20636361,12400000,NONTOR
6613711,11,11,6146080,6106525,34107.322917,17429.034392,443527.105403,314176.92292,86.486996,76861.084496,1,6080986,11582.681261,254538.050088,6385743,6385743,6385743,0,6080986,6080986,6080986,0,NONTOR
1301009,2,17,231368,202758,13552.177083,6095.793103,50097.983918,33138.5033,209.0685,186231.609466,1,201387,4800.771218,29291.476424,-1,0,-1,0,-1,0,-1,0,NONTOR
6496273,28,18,5323248,5284388,71456.588889,38748.071856,567399.73265,413554.762797,39.869014,33091.589593,7,5258623,25179.352713,331050.542898,6404373,6404373,6404373,0,5258623,5258623,5258623,0,NONTOR
1356118,22,14,862241,823372,16636.1625,9050.571429,98739.798979,71365.94102,168.864361,138489.423487,6,797958,5947.885965,54713.86227,-1,0,-1,0,-1,0,-1,0,NONTOR
6881637,6,13,1358719,1359104,44232.806452,30744.838565,181118.870074,150936.416791,55.219419,29391.117259,3,1333542,18157.353562,113971.920948,1388633,2237905,3543205,1147395.43244,1071144,1225598.666667,1333542,137243.053365,NONTOR
1301313,57,29,433543,467191,18124,9607.096491,66391.199083,52222.846849,136.784924,119994.190483,4,232813,7352.050847,33936.323837,-1,0,-1,0,-1,0,-1,0,NONTOR
11918514,4,19,2514227,2517300,84202.828571,61713.743455,281193.659622,239455.129809,27.939725,13419.206455,4,2384854,35899.138554,170425.832093,3836965,5797173,7757381,2772152.738672,1618850,2001852,2384854,541646.622815,NONTOR
601404954,12,14,406429,600109667,15796.341463,5836748.757282,64079.473801,59100000,0.310939,235.323968,2,600109654,3233359.967742,44000000,601404954,601000000,601404954,0,600109654,600000000,600109654,0,NONTOR
29753838,3,0,1589335,1477305,228842.100775,126998.606987,339223.499792,212014.032925,12.099279,6123.478927,0,1348247,82879.771588,174101.69428,16141752,16100000,16141752,0,1348247,1348247,1348247,0,NONTOR
913511,27,8,266226,213899,11140.378049,7220.721649,48942.798217,36988.397309,198.13664,146530.255246,2,213636,5075.061111,31449.919327,-1,0,-1,0,-1,0,-1,0,NONTOR
29955777,3,0,1663351,1427151,226741.076336,135546.502262,360891.827809,239377.792159,11.81742,6260.59541,0,1427151,84860.558074,190823.482158,1788441,9474108.666667,23354047,12000000,1064627,1240942.666667,1427151,181464.352653,NONTOR
2176363,31,26,1214855,1383869,28264.454545,19311.745283,141653.922277,136238.334597,85.004202,61841.246152,2,1214855,11828.059783,91989.336449,1645791,1645791,1645791,0,1214855,1214855,1214855,0,NONTOR
29946487,3,0,2010729,1765560,243474.688525,156787.890052,411468.413775,297340.183715,10.518763,5832.837755,0,1765560,95370.977707,232003.723571,9029820,10300000,11643870,1848412.48136,1474888,1620224,1765560,205536.142299,NONTOR
6558546,12,16,4447110,4407535,79672.52439,49119.827068,498528.284838,388133.665159,33.086602,21470.765014,9,4382180,30363.638889,302893.221122,6446153,6446153,6446153,0,4382180,4382180,4382180,0,NONTOR
29895951,3,0,1764893,1762741,221450.844444,166085.222222,361857.392904,262429.576029,10.603443,6142.035756,0,1529357,94607.439873,200542.517576,2295342,3933957.5,5572573,2317352.263615,1297278,1413317.5,1529357,164104.634668,NONTOR
11869689,1,6,4974101,4974127,66542.252809,51273.138528,441665.779072,386686.361606,34.626013,12553.825125,1,4948747,28950.460976,289145.398678,5132931,5841543.5,6550156,1002129.407967,3112635,4030691,4948747,1298327.246218,NONTOR
243280799,30,10,2426318,239993334,80182.439024,3378505.444444,385622.288194,28300000,0.472705,402.440309,6,239993319,2134042.096491,22500000,2628586,122000000,240652213,168000000,2426318,121000000,239993319,168000000,NONTOR
55899,27,17,26231,25594,607.24,436.941176,3698.896046,3097.037214,2146.728922,1644966.815149,3,26187,469.739496,3334.659005,-1,0,-1,0,-1,0,-1,0,NONTOR
2713771,31,19,731251,690675,36738.971014,30995.951807,118500.062797,108719.428485,56.747603,34306.505597,8,552437,17737.065359,67476.96778,-1,0,-1,0,-1,0,-1,0,NONTOR
28999267,35,18,1861009,1863232,114620.810277,74933.01292,259729.753228,207216.799503,22.138491,4245.348684,8,1860731,45240.666147,160665.382798,2252996,4758831.833333,9620033,3264879.575105,1046547,1404772.5,1860731,292879.211742,NONTOR
13441209,33,33,9997631,10050042,258484.788462,185754.545455,1447662.04116,1354785.158929,8.10939,5679.548618,8,9997631,124455.638889,1006292.875448,3223699,6720604.5,10217510,4945371.184437,3171311,6584471,9997631,4826937.162549,NONTOR
29566035,27,18,5307687,5266027,198895.195946,154896.578947,713100.139478,630671.881812,11.499682,3235.164945,8,5134800,87215.442478,459366.273275,3798465,4733424.333333,7425983,1379460.892695,1180806,3119694.5,5134800,1570169.889973,NONTOR
889711,57,23,241493,215448,24194.827586,12473.37037,66488.43361,49202.30258,95.536641,85054.585141,0,215979,10591.797619,43147.630733,-1,0,-1,0,-1,0,-1,0,NONTOR
436245,59,22,182081,163608,9200.714286,3930.592593,35080.381944,22817.830314,192.55235,169794.496212,3,181806,5255.963855,27094.332999,-1,0,-1,0,-1,0,-1,0,NONTOR
823694,106,26,206367,204949,22225.37931,11449.703704,60345.74629,46770.493976,103.193662,91775.586565,11,205258,9805.880952,40873.608374,-1,0,-1,0,-1,0,-1,0,NONTOR
29720209,3,0,3516152,3306491,317072.912088,237761.024,553963.875287,451336.639152,7.335076,3761.447303,0,3270104,136959.488479,349680.145653,1875768,3543161,6603150,1808686.834904,1074748,1654365,3270104,734900.283425,NONTOR
29867537,352,1,1647367,1398441,367468.128205,255278.094017,443431.245883,292909.84677,6.59579,2774.450401,1,1398441,152385.392857,256162.2217,1647861,6811930,16225199,6706812.426918,1004519,1280303.75,1398441,185206.138809,NONTOR
15956562,32,32,15020902,15070831,297866.981132,304347.826923,2061578.440983,2088277.200269,6.705705,3884.483387,8,14941349,150533.603774,1450621.931621,15516755,15500000,15516755,0,14941349,14900000,14941349,0,NONTOR
29923925,3,0,2730244,2503866,299833.40404,264493.99115,455644.259415,352996.7142,7.151468,3612.326926,0,2453515,140487.910798,281786.462887,1116519,8378928.666667,19639116,9887280.698462,1080414,1610229.666667,2453515,738274.348051,NONTOR
28939872,90,0,6217756,5999269,615741.957447,321148.388889,1244007.579129,901729.222099,4.803062,2293.099292,0,5949986,209709.217391,735572.478834,1164611,4815064.666667,7140971,2174469.962657,1000432,2882144.666667,5949986,2185094.143597,NONTOR
29704830,3,0,2565673,2325654,333835.727273,282903.142857,525061.815314,442060.080404,6.564589,3485.190792,0,2325654,153117.680412,339953.156105,1418149,2754082.5,4827383,983096.723454,1004445,1444838.75,2325654,479545.955211,NONTOR
29957335,3,0,1997102,1901307,333943.404494,299573.35,489556.367064,390063.109214,6.375734,3268.214613,0,1844484,157670.184211,311256.165383,1997540,4137828.5,6699443,2237390.886645,1016432,1480916.5,1844484,388881.703541,NONTOR
161591,83,14,27291,35648,4227.6875,2805.0625,8413.155911,7866.451253,507.454004,340959.583145,7,26948,1994.950617,6174.1547,-1,0,-1,0,-1,0,-1,0,NONTOR
653770,37,44,216873,215800,16344.25,11203.461538,57421.735263,47842.102528,123.896783,82718.693118,7,216826,8172.125,41096.266678,-1,0,-1,0,-1,0,-1,0,NONTOR
20961788,33,34,10139996,10138937,563045.324324,484455.534884,2304450.546032,2156920.022404,3.91188,2522.542447,9,10009826,258787.506173,1560817.7495,10139996,10400000,10692681,390807.311359,10000368,10000000,10009826,6687.815862,NONTOR
26941957,35,17,4554725,4552700,185799.2,119740.986667,661915.402247,527253.377197,13.80746,2631.546031,8,4552425,72619.830189,413534.998554,1224501,4407555.5,7620951,2188454.232513,1071307,2927701.333333,4552425,1563969.96174,NONTOR
5010732,10,17,4240662,4302941,115012.72093,97745.313725,646133.932792,602268.150098,19.158877,10994.202045,1,4240662,52744.547368,435434.545419,4303088,4303088,4303088,0,4240662,4240662,4240662,0,NONTOR
28612363,4,0,7010702,6909339,608771.297872,348930.890244,1448204.341522,1134120.871498,4.57844,2295.37141,0,6778155,220095.1,886496.526558,6000138,7129607.75,7869089,892815.066999,1499922,4694957.75,6778155,2252025.507203,NONTOR
240149773,31,9,65221,239949444,9540.190476,6157026.102564,16686.051463,38400000,0.258172,203.406397,6,239949429,3936881.52459,30700000,240149773,240000000,240149773,0,239949429,240000000,239949429,0,NONTOR
29299167,3,0,7349706,7405278,585983.34,384562.25,1241754.274248,1026911.81632,4.368725,2254.125518,0,7349571,230702.102362,804249.985374,1157176,4127223.285714,7442866,2798134.805903,1040262,2705666.428571,7349571,2323028.727077,NONTOR
27238382,4,0,11907254,12011414,504412.425926,349209.679487,1714610.837376,1447281.032771,4.919529,2865.955841,0,11907254,204799.864662,1104739.083895,1445588,5430467.2,11962005,3904018.467473,1185699,3971618.2,11907254,4608969.424252,NONTOR
13070882,5,12,12209862,12209800,295573.181818,178699.09589,1838487.553565,1428127.67815,9.104206,4581.404683,4,12184222,110770.186441,1121242.423958,12736463,12700000,12736463,0,12184222,12200000,12184222,0,NONTOR
26787659,3,0,2353528,2169802,330675.45679,303813.068182,541490.871037,473998.159102,6.383537,3639.885068,0,2114955,157574.464706,351900.4941,1732381,4111800.5,8609493,2747683.322751,1117822,1656722.333333,2114955,391454.816902,NONTOR
23764625,3,9,5877703,5878661,129505.437158,108890.366972,712162.304696,653535.022924,16.957979,5801.900935,1,5852410,59115.982587,480924.36495,2550822,4599004,6003406,1479780.297887,1693399,3961421.6,5852410,1914425.897426,NONTOR
991149,33,17,136594,146507,39645.96,20936.975,54575.70637,47513.982781,67.598313,43839.019159,10,135413,15017.409091,36161.377356,-1,0,-1,0,-1,0,-1,0,NONTOR
21853607,3,14,5585402,5585539,97273.433036,98323.941441,557668.42255,554896.060592,20.500048,7418.043163,3,5559804,48889.501119,391752.171958,2025631,4337234.4,7081890,2138748.231256,1637624,3386033.4,5559804,1686042.782927,NONTOR
29914132,38,17,4448800,4448223,212000.11811,150303.954774,563349.964576,493516.621025,10.964717,2003.033215,5,4446519,91480.525994,390513.549524,1310828,2608872.909091,4975236,1234085.037362,1104710,1909411.090909,4446519,1018615.078776,NONTOR
221315,33,32,217670,502,7377.166667,127.413793,39718.172701,121.320713,275.62524,192237.308813,9,217605,3688.583333,28084.729658,-1,0,-1,0,-1,0,-1,0,NONTOR
29805567,4,0,8214111,7984232,579753.215686,408295.438356,1244550.508759,1007434.961845,4.227398,1984.427943,0,7984232,238444.536,789638.155021,1449369,2932990.777778,9234328,2425996.622574,1142261,2125621.333333,7984232,2206996.135369,NONTOR
4153042,17,15,2503478,2774525,180567.043478,123001.53125,517827.271074,490485.501115,13.724879,9788.728359,4,2503478,74161.464286,338639.484247,3607941,3607941,3607941,0,2503478,2503478,2503478,0,NONTOR
59694404,142,0,59564322,80484,4974533.666667,3830.642857,17200000,15558.365992,0.703584,649.290342,0,59564322,1455961.073171,9301882.245262,59694404,59700000,59694404,0,59564322,59600000,59564322,0,NONTOR
28011084,44,17,4365710,4364901,253351.090909,170799.292683,776841.128572,642592.737193,9.853242,1812.353995,17,4364677,101858.487273,502224.097858,1714686,3718183.857143,4869897,1117360.760532,1567058,3026916.571429,4364677,1053589.99994,NONTOR
29023484,96,0,6250838,5959990,762335.078947,482744.766667,1183014.641309,918999.846428,3.445486,1498.682929,0,5959990,293166.505051,747321.36093,1330776,3218298.444444,6192962,1685192.059053,1047353,2043433.555556,5959990,1551440.661943,NONTOR
3035850,29,26,245240,2006304,36770,92690.225806,81193.475106,365009.372548,20.093219,11700.182815,12,2006290,50597.5,262303.459648,3035850,3035850,3035850,0,2006290,2006290,2006290,0,NONTOR
421348,61,62,135063,133974,15605.481481,11044.538462,41249.779785,34247.58838,130.533431,83451.208977,16,134174,7802.740741,29820.38561,-1,0,-1,0,-1,0,-1,0,NONTOR
425905,31,35,135386,134122,15774.259259,11223.807692,40803.611005,33711.372098,129.136779,82558.316996,8,134077,7887.12963,29532.072999,-1,0,-1,0,-1,0,-1,0,NONTOR
441300,12,13,138952,138143,16344.444444,11670.884615,41598.980544,34302.888987,124.63177,79678.223431,2,137885,8172.222222,30181.25347,-1,0,-1,0,-1,0,-1,0,NONTOR
27604641,37,18,6552259,6372101,273310.069307,184030.64,911993.97483,738924.046358,9.165126,1734.853208,17,6372101,109542.22619,575752.465812,1667673,4455242,7691386,2259297.44815,1504962,3304482.5,6372101,1920597.967909,NONTOR
29505498,3,0,1142422,1237299,170552.011561,329416.292135,241839.958306,304949.164536,8.947485,6122.892757,0,1142422,112188.205323,192025.290179,6375814,6375814,6375814,0,1142422,1142422,1142422,0,NONTOR
1023782,47,15,247773,328550,51189.1,36262.153846,69652.492142,87684.819057,46.884981,33008.980427,11,247773,21782.595745,50189.905022,-1,0,-1,0,-1,0,-1,0,NONTOR
26385414,40,18,4672564,4674580,272980.677083,184513.384615,805960.166386,665610.289393,9.133834,1707.306923,15,4671289,109939.225,520257.026202,1561487,3440032.714286,5042728,1327726.519081,1109100,2780713.428571,4671289,1381001.583769,NONTOR
29970243,35,18,4754669,4754836,322256.344086,225317.240602,1008996.844156,844915.066339,7.607546,1439.761433,16,4754170,132027.502203,654748.204927,2887631,4888836.5,6542147,1236154.647887,2247702,3984813.166667,4754170,906486.762356,NONTOR
13271540,22,29,13053105,74718,428114.193548,8577.4,2343150.470176,20543.97158,4.747,2391.357747,4,12987786,214057.096774,1648907.977474,13271518,13300000,13271518,0,12987786,13000000,12987786,0,NONTOR
27072215,44,19,4695703,4694918,284961.705263,196173.384058,777806.428291,652418.743917,8.680487,1556.577473,19,4694668,115693.226496,508753.16458,1735739,3840672.714286,5144782,1283938.477534,1342253,2610235.428571,4694668,1412419.823297,NONTOR
29999223,3,0,2727609,2823010,212760.446809,385738.805195,398900.048419,534032.769536,7.333523,5304.170711,0,2727609,136982.753425,322891.410248,1513905,3144992.222222,7616855,2156023.067818,1035310,1438001.555556,2727609,513846.815126,NONTOR
29577009,3,0,1370969,1474792,208288.795775,356965.109756,308885.468685,433133.077305,7.64107,5291.846785,0,1370969,131453.373333,250067.838877,1999708,7258050.75,16000205,6349067.113655,1079031,1183600,1370969,134112.774277,NONTOR
9697862,71,40,8532276,8790834,510413.789474,430623,1945079.066774,1868948.711099,4.433967,3015.097554,14,8532276,230901.47619,1314176.937472,9477461,9477461,9477461,0,8532276,8532276,8532276,0,NONTOR
22577156,2,5,8979358,8979579,186373.355372,147398.509804,986490.026126,878690.256978,12.224746,2712.874908,2,8953936,82098.749091,655567.703451,5240557,7083035,9565477,2232352.725841,3342112,5805867.333333,8953936,2867813.75012,NONTOR
785197,381,0,513435,125910,65433.083333,11200.727273,142132.139031,29757.140596,45.848367,35238.290518,0,513435,22434.2,86732.431408,-1,0,-1,0,-1,0,-1,0,NONTOR
13699947,31,26,10003064,10277869,669976.117647,537024.16,2408458.686684,2070378.102154,3.211691,2074.241601,0,10003064,318603.418605,1545305.352285,2310353,6849973.5,11389594,6419992.879127,2035562,6019313,10003064,5633874.693317,NONTOR
898521,46,17,309044,207079,44926.05,26721.807692,90950.796843,57587.357824,53.421122,40692.426777,7,203709,19117.468085,51136.346035,-1,0,-1,0,-1,0,-1,0,NONTOR
28408802,3,0,3507611,3551217,255740.218182,417246.294118,481552.219043,588984.490543,6.336064,4308.805419,0,3507532,158708.391061,381202.766676,1238086,3792149.714286,10857648,3476894.80559,1005333,1570122.857143,3507532,875767.310639,NONTOR
29813948,43,19,8178797,8000374,368064.061728,242387.95122,1215509.530851,986531.074119,6.909518,1267.326286,6,8000374,145433.892683,771911.913703,1901614,4237985.857143,9382543,2659116.437591,1134745,3602585,8000374,2388667.5108,NONTOR
28325524,42,19,4850278,4849763,341257.975904,242095.803419,965259.01929,825165.673692,7.131377,1326.189058,19,4849297,140923.004975,638691.736929,2320243,4546168.5,6564221,1479721.161413,1263675,3526728.333333,4849297,1298477.577627,NONTOR
29377327,40,18,8434258,8255352,371635.202532,253248.551724,1226900.812802,1012426.820014,6.705852,1251.611489,18,8255352,149884.321429,786889.729119,2502344,4678586.166667,10362097,3043228.678048,1217108,3835872,8255352,2634418.814774,NONTOR
12969733,45,19,3364672,3364736,177612.347222,132344.214286,511634.821717,444274.596302,13.261645,2779.856763,18,3364373,75846.391813,339346.25907,3078836,3857829,4923623,955249.118839,1810742,2421337.666667,3364373,828450.010574,NONTOR
29877074,47,19,4717893,4716695,339508.784091,231567.186047,1047177.699752,876540.619513,7.330035,1263.544081,19,4716507,137050.798165,682346.206619,2549252,4953508.166667,7073333,1540699.534096,1498822,3985518.166667,4716507,1276089.429951,NONTOR
60369186,44,13,60296761,24512,5030765.5,2669,17400000,7325.876076,0.546636,431.528098,10,60296761,1886537.0625,10700000,60369186,60400000,60369186,0,60296761,60300000,60296761,0,NONTOR
13622335,16,18,13224858,133652,400656.911765,12454.59375,2266225.500341,28474.092735,4.991802,2023.074605,5,13197865,203318.432836,1611687.999555,13622314,13600000,13622314,0,13197865,13200000,13197865,0,NONTOR
1098983,46,16,223800,221292,73265.533333,46493.684211,106596.331103,91556.140606,32.757559,21803.794963,4,218140,31399.514286,76708.377586,-1,0,-1,0,-1,0,-1,0,NONTOR
29343013,3,7,3336010,3336003,259449.371681,187933.391026,612647.500849,532922.031342,9.235589,1773.71015,3,3310549,108677.825926,409052.174161,1118336,2247850.153846,4611948,992073.229166,1000463,1732530.923077,3310549,703622.082722,NONTOR
29941433,1,8,23655784,23582650,255692.358974,223254.485075,2194287.725302,2044024.261839,8.449829,2585.313802,1,23582650,118815.210317,1491986.393988,2475833,14000000,25482697,16300000,2286715,12900000,23582650,15100000,NONTOR
27131383,45,18,6670552,6489766,371473.452055,251212.777778,1157768.354303,941126.307537,6.744957,1181.878565,18,6489766,149073.532967,733627.893849,1763331,4496233.833333,8101120,2476122.395886,1109433,3385174.666667,6489766,2445318.233062,NONTOR
29912167,9,30,867543,1312068,221195.037037,349639.494118,238770.15712,304040.664357,7.421729,2795.618251,7,867543,135349.171946,176336.501912,-1,0,-1,0,-1,0,-1,0,NONTOR
17561326,16,7,16869507,17100540,836253.619048,752550.869565,3674913.99074,3563861.929587,2.619392,1935.218331,4,16869507,390251.688889,2512890.907362,17207460,17200000,17207460,0,16869507,16900000,16869507,0,NONTOR
28921888,19,4,1833996,2051949,174480.169697,181898.666667,317537.397847,342686.007457,11.27174,2949.012181,4,1833996,88990.424615,234604.775187,1945297,3204757.777778,7319686,1635811.95481,1020382,1261039.333333,1833996,238708.389009,NONTOR
13492704,26,25,9997254,10022839,710142.315789,596452.529412,2375797.215126,2429180.664522,2.816337,1585.44944,6,9997254,364667.675676,1716671.83611,3351404,6746352,10141300,4801181.505151,3325835,6661544.5,9997254,4717405.615037,NONTOR
22626700,279,32,10151909,10151215,749878.466667,607995.27027,2537444.037003,2312043.733481,3.049495,1236.592168,13,10020869,332745.588235,1698842.53996,10151909,11200000,12344445,1550357.073595,10006575,10000000,10020869,10107.384281,NONTOR
29548572,29,18,4824998,4824125,404771.479452,273597.472222,1026123.125673,858703.393586,6.193193,1016.157397,18,4823909,162354.791209,673199.626222,1854691,4021053.142857,5576077,1442545.235903,1701731,3270777.714286,4823909,1243544.044004,NONTOR
12210468,47,6,11332833,11538911,610523.4,545412.772727,2526109.114034,2456065.581648,3.603465,2773.521867,6,11332833,283964.372093,1726041.995316,11876580,11900000,11876580,0,11332833,11300000,11332833,0,NONTOR
27738654,2,15,7706407,7706711,234858.347458,200819,1157188.063676,1072500.172698,9.3011,3080.538803,2,7681013,107932.505837,787631.246658,1295211,5519263.6,8513700,3027999.083524,1153450,5112246,7681013,2771626.457459,NONTOR
727331,89,54,171035,179499,51939.714286,29753.3,71132.022896,60327.77272,49.496034,28130.246064,5,170989,20780.885714,49653.121751,-1,0,-1,0,-1,0,-1,0,NONTOR
763672,53,40,177025,185433,54532.571429,31233.05,74808.77843,63143.021027,47.140657,26644.947045,21,176973,21819.2,52090.208496,-1,0,-1,0,-1,0,-1,0,NONTOR
29374350,3,19,4779199,4783125,219865.62406,166157.335227,683175.08135,598950.041671,10.587468,2603.700167,3,4649149,94755.967742,437430.712972,1699481,3614663.75,5933846,1580820.7338,1023626,2285675.75,4649149,1561668.902985,NONTOR
775478,29,26,177850,181435,51697.6,31524.15,75177.060045,63714.327205,47.712508,26217.378185,12,177823,21541.055556,53145.36713,-1,0,-1,0,-1,0,-1,0,NONTOR
27627222,3,0,6367778,6454921,345340.275,622249.409091,843985.059542,1112400.816597,4.560719,3214.691654,0,6367778,221017.776,688010.379293,1786542,3383245.25,6616846,1512986.455592,1000584,2235331.5,6367778,1753422.027608,NONTOR
21137659,34,35,10015762,10041140,917925.869565,917917.391304,2552201.37944,2571147.479243,2.270829,1230.883704,11,10015762,449737.425532,1824766.886736,3809414,7037431.666667,10076080,3137621.909535,3621561,6884407.333333,10015762,3199127.873484,NONTOR
29566254,4,0,20044543,20291316,1080289.076923,923944.53125,3969531.631374,3623754.630775,2.029341,1249.363548,0,20044543,501122.949153,2655938.596507,1475789,7333319.5,20880805,9116330.002108,1229477,6739895.5,20044543,8972006.357791,NONTOR
29846155,3,11,15642400,15642742,238565.288,204250.089041,1461269.678418,1353347.217589,9.146907,3613.765324,0,15617084,109728.511029,992526.507413,1501056,4953512.666667,16355244,5651112.76486,1362355,4392986.666667,15617084,5545507.257287,NONTOR
29990066,8,29,1350808,1548513,220515.191176,364428.936709,321840.205607,406858.244311,7.235729,2875.352125,6,1299361,138842.898148,245535.852357,4691680,8553618,12415556,5461605.096644,1071093,1185227,1299361,161409.850725,NONTOR
29214854,7,19,10340693,10338220,266830.091743,188867.214286,1073388.268954,908144.248076,9.070728,1341.235524,7,10209549,110662.325758,682244.767508,2998079,5781617.8,10518517,3137901.379693,1530040,3696464.6,10209549,3657183.390646,NONTOR
29772470,7,0,12279039,12030815,1417736.666667,1136041.884615,2990617.042439,2705757.5779,1.645816,764.229505,0,12030815,620259.791667,2040109.34284,2516403,5656189.4,12279495,4313666.59088,2242188,5324647,12030815,4229453.305367,NONTOR
24802880,39,19,2679545,2677791,239538.776699,159181.374194,478561.357937,400699.806228,10.482654,1446.444929,3,2547891,95764.015444,291372.009177,1608826,2787173.125,3795338,816790.688841,1003212,1521525.25,2547891,564569.836384,NONTOR
29706254,14,46,8704136,9000027,516436.421053,781743.526316,1229650.846274,1495197.258139,3.265306,1385.701476,11,8704106,309440.145833,954788.418085,4163674,9825226,16232926,6069123.790821,1618986,4434463.333333,8704106,3759744.534686,NONTOR
29996695,17,126,8108513,7953085,524417.368421,767093.973684,1115826.084278,1301932.542476,3.23369,1330.846615,13,7953085,312465.572917,856891.574017,1448267,3769733.428571,8662863,2664138.380301,1001789,2211190.714286,7953085,2538544.119207,NONTOR
28639038,3,5,7454581,7454840,397413.569444,289027.222222,1402988.875654,1207208.611652,6.040706,1345.436254,3,7429256,166506.034884,920607.93862,2159205,4755907.666667,7896658,2596027.232157,1348938,4317295.333333,7429256,2728775.074744,NONTOR
21909459,3,13,13548073,13548060,330777.30303,321626.264706,1719940.563081,1696500.286791,6.207365,1883.798226,3,13548049,162292.288889,1208989.139336,2649068,7180274.666667,13558748,5684591.016857,2649044,6330243,13548049,6251221.424797,NONTOR
23362357,2,6,7754991,7753309,306537.315789,222257.8,1160304.846961,993676.636395,7.833114,1593.375189,2,7728061,128364.598901,757179.215889,1178342,4607572.8,11919985,4561203.279044,1077540,3669876.2,7728061,3044425.669793,NONTOR
1837967,9,17,1354956,1316047,51791.685714,32365.089286,228984.340853,176240.689992,50.599385,12393.040789,1,1290408,19977.902174,135230.626171,1640411,1640411,1640411,0,1290408,1290408,1290408,0,NONTOR
219705,45,55,217462,533,19973.181818,225.1,65499.842422,173.559436,104.685829,72460.799709,11,217440,9986.590909,46335.602746,-1,0,-1,0,-1,0,-1,0,NONTOR
29128551,3,6,8834678,8835385,398675.424658,309606.510638,1435640.477174,1273813.312891,5.801868,1292.44328,3,8809456,173384.232143,958524.910371,1144373,3990496.142857,10026668,3510897.888501,1010120,3616985,8809456,3290153.395856,NONTOR
24189280,42,20,4695028,4694457,461693.596154,322523.733333,1101756.870863,938540.425978,5.332941,905.070345,15,4694109,188978.75,733136.623037,1676658,3290202.714286,5067307,1308152.394131,1492334,3003977.857143,4694109,1226492.924001,NONTOR
23838447,2,5,7706690,7706630,330738.805556,242991.846939,1235375.464416,1066193.438547,7.215235,1508.907019,2,7681398,139406.122807,810260.653516,1220689,3773201.333333,7782450,2896478.186318,1101930,3254006.5,7681398,3147050.788842,NONTOR
42464031,1376,1,7093690,30852460,465607.08,2356450.833333,1449007.110613,7312150.157256,1.05972,445.553556,1,30823854,965091.613636,4737095.196308,1477829,10600000,31543210,14200000,1186872,10300000,30823854,13900000,NONTOR
29202534,48,18,7327429,7149664,572571.254902,379249.987013,1522556.670401,1251153.300252,4.451668,732.950093,18,7149664,226376.232558,981648.665958,1492666,4842231,8747290,2383443.113803,1342989,4299297,7149664,1911533.929232,NONTOR
28172692,2,7,7907666,7907561,407933.318841,312746.955556,1372413.162045,1211497.504091,5.714754,1300.976137,2,7882150,176079.325,914953.766215,1456399,3506312.25,8047999,2828079.413002,1243678,3298675.875,7882150,2694401.554635,NONTOR
448345,1547,0,238098,80929,64049.285714,14237,79385.923234,28221.807483,49.069355,33844.472449,0,238098,21349.761905,53214.594811,-1,0,-1,0,-1,0,-1,0,NONTOR
