@RELATION <ISCXFlowMeter-generated-flows>,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE duration NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE total_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_fiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_biat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowPktsPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE flowBytesPerSecond NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_flowiat NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_active NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE min_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE mean_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE max_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE std_idle NUMERIC,,,,,,,,,,,,,,,,,,,,,,,
@ATTRIBUTE class1 {TOR,NONTOR},,,,,,,,,,,,,,,,,,,,,,
@DATA,,,,,,,,,,,,,,,,,,,,,,,
25615,-1,44,-1,50,0,47,0,4.1231056256,156.1585008784,12258.4423189537,44,25521,8538.3333333333,14707.4210463063,-1,0,-1,0,-1,0,-1,0,NONTOR
26032,-1,19,-1,32,0,25.5,0,9.1378334412,153.6570374923,12062.0774431469,19,25981,8677.3333333333,14985.4163049724,-1,0,-1,0,-1,0,-1,0,NONTOR
26512,-1,22,-1,30,0,26,0,5.5677643628,150.8750754375,11843.6934218467,22,26460,8837.3333333333,15261.6775235664,-1,0,-1,0,-1,0,-1,0,NONTOR
26039,-1,19,-1,38,0,28.5,0,13.397761007,153.6157302508,12058.834824686,19,25982,8679.6666666667,14984.2632062218,-1,0,-1,0,-1,0,-1,0,NONTOR
27506,-1,55,-1,1512,0,783.5,0,1030.2540948718,145.42281684,11415.691121937,55,25939,9168.6666666667,14541.7939688793,-1,0,-1,0,-1,0,-1,0,NONTOR
26021,-1,48,-1,77,0,62.5,0,20.4816991483,153.7219937743,12067.1765112794,48,25896,8673.6666666667,14914.9852106307,-1,0,-1,0,-1,0,-1,0,NONTOR
140841,-1,24,-1,48,0,36,0,16.9410743461,28.4008207837,2229.4644315221,24,140769,46947,81252.2363169162,-1,0,-1,0,-1,0,-1,0,NONTOR
423821,-1,73,-1,115,0,94,0,29.6816441593,9.4379466803,740.8788144051,73,423633,141273.666666667,244530.356563011,-1,0,-1,0,-1,0,-1,0,NONTOR
420925,-1,61,-1,280,0,170.5,0,154.8531562481,9.5028805607,745.9761240126,61,420584,140308.333333333,242725.872094083,-1,0,-1,0,-1,0,-1,0,NONTOR
129865,-1,61,-1,486,0,273.5,0,300.518718219,30.8012166481,2417.8955068725,61,129318,43288.3333333333,74504.1798547795,-1,0,-1,0,-1,0,-1,0,NONTOR
130214,-1,67,-1,877,0,472,0,572.7556197891,30.7186631238,2411.4150552168,67,129270,43404.6666666667,74362.6628479194,-1,0,-1,0,-1,0,-1,0,NONTOR
128755,-1,60,-1,187,0,123.5,0,89.7969932681,31.0667546891,2438.7402430974,60,128508,42918.3333333333,74122.8528311838,-1,0,-1,0,-1,0,-1,0,NONTOR
135211,135154,77,135154,2475,135154,1276,0,1695.6417664118,36.9792398547,2706.8803573674,20,132659,33802.75,65914.1763299064,-1,0,-1,0,-1,0,-1,0,NONTOR
142317,-1,42,-1,58,0,50,0,11.2694276696,28.1062698061,2206.3421797818,42,142217,47439,82080.1561066985,-1,0,-1,0,-1,0,-1,0,NONTOR
140859,-1,41,-1,362,0,201.5,0,226.9790739253,28.3971915178,2229.1795341441,41,140456,46953,80976.1323878833,-1,0,-1,0,-1,0,-1,0,NONTOR
134087,133926,182,133926,3074,133926,1628,0,2044.9525666871,37.2892226689,2729.5710993609,21,130831,33521.75,64888.0972797272,-1,0,-1,0,-1,0,-1,0,NONTOR
230954,230930,40,230930,42,230930,41,0,1,21.6493327676,1584.7311585857,18,230872,57738.5,115422.333705397,-1,0,-1,0,-1,0,-1,0,NONTOR
128394,-1,40,-1,59,0,49.5,0,13.397761007,31.1541037743,2445.5971462841,40,128295,42798,74042.5745534284,-1,0,-1,0,-1,0,-1,0,NONTOR
223628,-1,97,-1,155,0,126,0,41,17.8868478008,1404.1175523638,97,223376,74542.6666666667,128893.450857029,-1,0,-1,0,-1,0,-1,0,NONTOR
129609,-1,47,-1,61,0,54,0,9.8488578018,30.8620543326,2422.6712651128,47,129501,43203,74736.2606202638,-1,0,-1,0,-1,0,-1,0,NONTOR
131444,-1,102,-1,1212,0,657,0,784.8878900837,30.4312102492,2388.8500045647,102,130130,43814.6666666667,74753.3317039002,-1,0,-1,0,-1,0,-1,0,NONTOR
130121,-1,60,-1,61,0,60.5,0,0.7071067812,30.7406183475,2413.1385402817,60,130000,43373.6666666667,75020.6053016992,-1,0,-1,0,-1,0,-1,0,NONTOR
130898,-1,104,-1,124,0,114,0,14.1067359797,30.5581445095,2398.814343993,104,130670,43632.6666666667,75376.5424043405,-1,0,-1,0,-1,0,-1,0,NONTOR
131696,-1,78,-1,2973,0,1525.5,0,2047.073887284,30.3729801968,2384.2789454501,78,128645,43898.6666666667,73406.7504786401,-1,0,-1,0,-1,0,-1,0,NONTOR
129332,129043,308,129043,586,129043,447,0,196.5731416038,38.6601923731,2829.9260817122,19,128438,32333,64070.4184602119,-1,0,-1,0,-1,0,-1,0,NONTOR
131307,131289,42,131289,52,131289,47,0,7,38.0787010593,2787.3609175444,18,131213,32826.75,65590.8350044679,-1,0,-1,0,-1,0,-1,0,NONTOR
130161,-1,48,-1,635,0,341.5,0,415.0704759435,30.7311713954,2412.3969545409,48,129478,43387,74557.5707255809,-1,0,-1,0,-1,0,-1,0,NONTOR
130556,130533,35,130533,39,130533,37,0,2.6457513111,38.2977419651,2803.3947118478,16,130482,32639,65228.6671359559,-1,0,-1,0,-1,0,-1,0,NONTOR
26927,26777,200,26777,200,26777,200,0,0,148.5497827459,13332.3430014484,50,26727,8975.6666666667,15373.1869120665,-1,0,-1,0,-1,0,-1,0,NONTOR
27180,27167,29,27167,29,27167,29,0,0,147.1670345843,13208.2413539367,13,27151,9060,15667.2656357132,-1,0,-1,0,-1,0,-1,0,NONTOR
26098,22,70,25780,70,5219.6,70,11493.7442572036,0,306.5368993793,24637.9032876082,12,25747,3728.2857142857,9709.4864130273,-1,0,-1,0,-1,0,-1,0,NONTOR
29565158,-1,83,-1,29350364,0,14700000,0,20800000,0.1352943894,8.8279589103,83,29350364,9855052.66666667,16900000,29565075,29600000,29565075,0,29350364,29400000,29350364,0,NONTOR
29634437,29634367,127,29634367,29413583,29600000,14700000,0,20800000,0.168722625,10.5620363228,57,29413583,7408609.25,14700000,29634310,29600000,29634310,0,29413583,29400000,29413583,0,NONTOR
1820659,-1,18,-1,1619932,0,809975,0,1145452.17433859,2.1970066882,143.3546864075,18,1619932,606886.333333333,883043.238711352,1820641,1820641,1820641,0,1619932,1619932,1619932,0,NONTOR
29539670,15239,15237,26036414,26036413,9846553,9846545,14100000,14100000,0.2708222536,49.425061282,11,26036379,4219952.85714286,9707412.95027168,3488006,14800000,26036414,15900000,3487972,14800000,26036379,15900000,NONTOR
24665610,48,51,24665431,24665440,6166402.5,8221851.33333333,12300000,14200000,0.3648804956,27.8525444941,23,24665400,3083201.25,8720525.19374003,24665431,24700000,24665431,0,24665400,24700000,24665400,0,NONTOR
452418,452418,66642,452418,66642,452418,66642,0,0,8.8413812006,2356.2280899522,36683,349093,150806,172373.681855729,-1,0,-1,0,-1,0,-1,0,NONTOR
215893,215893,-1,215893,-1,215893,0,0,0,13.8957724428,3585.1092902503,98,215795,107946.5,152520.811378316,-1,0,-1,0,-1,0,-1,0,NONTOR
215818,215818,-1,215818,-1,215818,0,0,0,13.9006014327,3586.3551696337,47,215771,107909,152539.903261409,-1,0,-1,0,-1,0,-1,0,NONTOR
15450475,114,199597,14640463,200220,3090095,199908.5,6458480.81715664,440.5263896749,0.5825063631,32.4261875444,114,14640463,1931309.375,5137415.41191887,15450475,15500000,15450475,0,14640463,14600000,14640463,0,NONTOR
20215478,15207598,5007908,15207598,14990196,15200000,9999052,0,7058543.53655703,0.2473352349,14.6917129538,28,14990196,5053869.5,7015832.14302609,5007908,10100000,15207570,7212250.16601067,5007880,9999038,14990196,7058563.3355469,NONTOR
490,65,104,370,104,217.5,104,215.6652498665,0,10204.0816326531,706122.448979592,16,370,122.5,165.8875120878,-1,0,-1,0,-1,0,-1,0,NONTOR
15391851,310,180685,14677521,191114,3078370.2,185899.5,6485256.07934386,7374.4165531925,0.5847249951,31.3802414018,194,14677521,1923981.375,5154776.75783316,15391851,15400000,15391851,0,14677521,14700000,14677521,0,NONTOR
20142572,15143135,4999480,15143135,15086963,15100000,10000000,0,7132927.63440395,0.2482304643,14.447013023,43,15086963,5035643,7098900.65791953,4999480,10100000,15143092,7172616.83092517,4999437,10000000,15086963,7132958.03999554,NONTOR
20134655,15172051,4999335,15172051,15079434,15200000,10000000,0,7127706.35793167,0.2483280692,14.452693627,36731,15079434,5033663.75,7086845.9754739,4999335,10100000,15135320,7167223.72750506,4962604,10000000,15079434,7153679.09711143,NONTOR
20142652,15143189,4999488,15143189,15087160,15100000,10000000,0,7133061.27758559,0.2482294784,14.4469556442,25,15087160,5035663,7099027.07428591,4999488,10100000,15143164,7172662.08575916,4999463,10000000,15087160,7133078.95525512,NONTOR
20142677,15142583,5000153,15142583,15086470,15100000,10000000,0,7132103.14789708,0.2482291703,14.4469377134,59,15086470,5035669.25,7098680.62723747,5000153,10100000,15142524,7171739.31140972,5000094,10000000,15086470,7132144.86719718,NONTOR
20134847,15135338,4999525,15135338,15078916,15100000,10000000,0,7127205.72633059,0.2483257012,14.4525558103,16,15078916,5033711.75,7095044.36643107,4999525,10100000,15135322,7167090.7914302,4999509,10000000,15078916,7127217.04003909,NONTOR
20122901,15123274,4999644,15123274,15067073,15100000,10000000,0,7118747.31501403,0.2484731203,14.4611355987,17,15067073,5030725.25,7089507.02105235,4999644,10100000,15123257,7158475.40240822,4999627,10000000,15067073,7118759.33582931,NONTOR
282886,282877,33,282877,79405,282877,39719,0,56124.4794274299,17.6749644733,1028.6829323473,9,203448,70721.5,96073.0991415738,-1,0,-1,0,-1,0,-1,0,NONTOR
15973848,15973706,183,15973706,15731271,16000000,7865727,0,11100000,0.3130116175,18.2172761378,41,15731271,3993462,7826039.59370564,15973665,16000000,15973665,0,15731271,15700000,15731271,0,NONTOR
15998175,15998153,54,15998153,15866397,16000000,7933225.5,0,11200000,0.3125356486,18.1895747484,22,15866397,3999543.75,7911479.08932828,15998121,16000000,15998121,0,15866397,15900000,15866397,0,NONTOR
15972987,-1,203,-1,15728448,0,7864325.5,0,11100000,0.2504227919,14.9627618178,203,15728448,5324329,9011058.17066134,15972784,16000000,15972784,0,15728448,15700000,15728448,0,NONTOR
15989458,-1,112,-1,15747301,0,7873706.5,0,11100000,0.2501648274,14.9473484342,112,15747301,5329819.33333333,9022614.70420985,15989346,16000000,15989346,0,15747301,15700000,15747301,0,NONTOR
15993117,-1,46,-1,15749759,0,7874902.5,0,11100000,0.2501075932,14.9439286913,46,15749759,5331039,9023695.9952942,15993071,16000000,15993071,0,15749759,15700000,15749759,0,NONTOR
15993190,15993169,42,15993169,15750440,16000000,7875241,0,11100000,0.3126330644,18.1952443509,21,15750440,3998297.5,7835596.8880003,15993148,16000000,15993148,0,15750440,15800000,15750440,0,NONTOR
15993540,-1,21,-1,15750191,0,7875106,0,11100000,0.2501009783,14.9435334516,21,15750191,5331180,9023948.26213296,15993519,16000000,15993519,0,15750191,15800000,15750191,0,NONTOR
15994062,15994050,30,15994050,15751346,16000000,7875688,0,11100000,0.3126160196,18.1942523419,12,15751346,3998515.5,7836055.39566556,15994032,16000000,15994032,0,15751346,15800000,15751346,0,NONTOR
15980118,15979978,161,15979978,15846832,16000000,7923496.5,0,11200000,0.3128888034,18.2101283608,21,15846832,3995029.5,7901450.58197983,15979957,16000000,15979957,0,15846832,15800000,15846832,0,NONTOR
16000468,-1,21,-1,15781734,0,7890877.5,0,11200000,0.2499926877,14.9370630909,21,15781734,5333489.33333333,9049105.97841642,16000447,16000000,16000447,0,15781734,15800000,15781734,0,NONTOR
17812809,2,2820116,15031958,14768622,1187520.6,8794369,3885900.51121455,8448869.61764809,1.0666481631,1023.6454003409,2,14768622,989600.5,3490599.08488415,2598038,8795349,14992660,8764321.26644391,2558740,8663681,14768622,8633690.35968751,NONTOR
20723864,15763979,4998848,15763979,15504932,15800000,10300000,0,7428923.24011542,0.2412677481,14.0417829416,38963,15504932,5180966,7249912.54769437,4998848,10400000,15725016,7584546.12894608,4959885,10200000,15504932,7456474.24163079,NONTOR
20416620,15456032,5000529,15456032,15196024,15500000,10100000,0,7209303.65205347,0.244898519,14.253093803,39941,15196024,5104155,7103215.47906742,5000529,10200000,15416091,7364914.52006885,4960588,10100000,15196024,7237546.20400084,NONTOR
20283470,15323989,4999142,15323989,15064428,15300000,10000000,0,7117231.98518195,0.2465061452,14.3466576478,39661,15064428,5070867.5,7041036.45190678,4999142,10100000,15284328,7272724.76636487,4959481,10000000,15064428,7145276.54723059,NONTOR
20198418,15232062,5005577,15232062,14981416,15200000,9993496.5,0,7053983.40492516,0.2475441393,14.4070689101,39221,14981416,5049604.5,7003802.15015568,5005577,10100000,15192841,7203483.45613752,4966356,9973886,14981416,7081716.83999007,NONTOR
19646657,1,4419576,15264030,14988889,1309777.13333333,9704232.5,4006154.47044664,7473632.89478307,0.9670856472,928.0968258366,1,14988889,1091480.94444444,3603208.436077,4206708,9716882,15227056,7792562.80183554,4169734,9579311.5,14988889,7650297.86720828,NONTOR
20248292,15284065,5000490,15284065,15034353,15300000,10000000,0,7095012.56879673,0.2469344081,14.3715825513,36263,15034353,5062073,7029079.19734373,5000490,10100000,15247802,7245943.80413421,4964227,9999290,15034353,7120654.38200289,NONTOR
15953573,15953530,80,15953530,15821607,16000000,7910843.5,0,11200000,0.3134094162,18.240428022,37,15821607,3988393.25,7889054.00150698,15953493,16000000,15953493,0,15821607,15800000,15821607,0,NONTOR
15961124,15961100,65,15961100,15719822,16000000,7859943.5,0,11100000,0.3132611463,18.2317987129,24,15719822,3990281,7820520.63842864,15961059,16000000,15961059,0,15719822,15700000,15719822,0,NONTOR
15995844,15995707,160,15995707,15753141,16000000,7876650.5,0,11100000,0.312581193,18.1922254306,23,15753141,3998961,7836953.53595054,15995684,16000000,15995684,0,15753141,15800000,15753141,0,NONTOR
15931945,-1,150,-1,15688948,0,7844549,0,11100000,0.2510679016,15.0013071223,150,15688948,5310648.33333333,8988690.30709157,15931795,15900000,15931795,0,15688948,15700000,15688948,0,NONTOR
15942365,-1,160,-1,15699680,0,7849920,0,11100000,0.2509038025,14.9915022018,160,15699680,5314121.66666667,8994973.68643221,15942205,15900000,15942205,0,15699680,15700000,15699680,0,NONTOR
15964184,15963085,1136,15963085,15721647,16000000,7861391.5,0,11100000,0.3132011007,18.2283040586,37,15721647,3991046,7821224.69838995,15963048,16000000,15963048,0,15721647,15700000,15721647,0,NONTOR
15997341,15997334,27,15997334,15751494,16000000,7875760.5,0,11100000,0.3125519422,18.1905230375,7,15751494,3999335.25,7835629.3288481,15997314,16000000,15997314,0,15751494,15800000,15751494,0,NONTOR
15987362,15987318,98,15987318,15855016,16000000,7927557,0,11200000,0.3127470311,18.2018772078,44,15855016,3996840.5,7905695.96280323,15987264,16000000,15987264,0,15855016,15900000,15855016,0,NONTOR
16002244,-1,73,-1,15782718,0,7891395.5,0,11200000,0.2499649424,14.9354053094,73,15782718,5334081.33333333,9049449.59873847,16002171,16000000,16002171,0,15782718,15800000,15782718,0,NONTOR
287279,287265,34,287265,86757,287265,43395.5,0,61322.4213766873,17.4046832522,1012.9525652763,14,200488,71819.75,95026.153992379,-1,0,-1,0,-1,0,-1,0,NONTOR
233753,11149,11513,222604,11513,116876.5,11513,149521.264412457,0,21.3900998062,3713.3213263573,341,221899,58438.25,109081.737117555,-1,0,-1,0,-1,0,-1,0,NONTOR
958615,164,92,139670,680172,69917,273009.666666667,98645.6386111419,359365.307863507,7.3022016138,330.6854159386,84,680172,159769.166666667,263874.243904112,-1,0,-1,0,-1,0,-1,0,NONTOR
202524,202524,58847,202524,58847,202524,58847,0,0,19.7507455906,1678.8133752049,55712,87965,67508,17785.4910671592,-1,0,-1,0,-1,0,-1,0,NONTOR
326912,326912,183707,326912,183707,326912,183707,0,0,12.2357086922,1040.035238841,48200,183707,108970.666666667,68824.5352024504,-1,0,-1,0,-1,0,-1,0,NONTOR
13750881,13750881,13535787,13750881,13535787,13800000,13500000,0,0,0.2908904528,19.7078281748,149,13535787,4583627,7753541.82484389,13750732,13800000,13750732,0,13535787,13500000,13535787,0,NONTOR
13919236,13919236,13713333,13919236,13713333,13900000,13700000,0,0,0.2873720943,19.469459387,196,13713333,4639745.33333333,7858629.24124137,13919040,13900000,13919040,0,13713333,13700000,13713333,0,NONTOR
13917018,13917018,13700340,13917018,13700340,13900000,13700000,0,0,0.2874178937,19.4725622975,173,13700340,4639006,7848090.86837191,13916845,13900000,13916845,0,13700340,13700000,13700340,0,NONTOR
13901731,447,13692889,13901284,13692889,6950865.5,13700000,9829376.10686881,0,0.35966744,23.2345166224,74,13692889,3475432.75,6812343.59604084,13901210,13900000,13901210,0,13692889,13700000,13692889,0,NONTOR
13939648,146,13732524,13939502,13732524,6969824,13700000,9856613.15297334,0,0.3586891147,23.171316808,27,13732524,3484912,6832437.28006449,13939475,13900000,13939475,0,13732524,13700000,13732524,0,NONTOR
13976001,13976001,13771319,13976001,13771319,14000000,13800000,0,0,0.2862049022,19.3903821272,235,13771319,4658667,7892448.6371508,13975766,14000000,13975766,0,13771319,13800000,13771319,0,NONTOR
63,-1,63,-1,63,0,63,0,0,31746.0317460317,2650793.65079365,63,63,63,0,-1,0,-1,0,-1,0,-1,0,NONTOR
76,-1,76,-1,76,0,76,0,0,26315.7894736842,2197368.42105263,76,76,76,0,-1,0,-1,0,-1,0,-1,0,NONTOR
62,-1,62,-1,62,0,62,0,0,32258.064516129,2693548.38709677,62,62,62,0,-1,0,-1,0,-1,0,-1,0,NONTOR
13939280,13939280,13732553,13939280,13732553,13900000,13700000,0,0,0.2869588673,19.4414632607,189,13732553,4646426.66666667,7869492.60031546,13939091,13900000,13939091,0,13732553,13700000,13732553,0,NONTOR
50657,-1,159,-1,159,0,159,0,0,59.2218252167,4046.824723138,159,50498,25328.5,35595.0482441027,-1,0,-1,0,-1,0,-1,0,NONTOR
28979,-1,48,-1,48,0,48,0,0,103.5232409676,9041.0297111702,48,28931,14489.5,20423.3651365293,-1,0,-1,0,-1,0,-1,0,NONTOR
25382,-1,24,-1,24,0,24,0,0,118.193995745,10322.2756283981,24,25358,12691,17913.8431666686,-1,0,-1,0,-1,0,-1,0,NONTOR
25583,-1,69,-1,69,0,69,0,0,117.2653715358,10241.1757807919,69,25514,12791.5,17992.3320195021,-1,0,-1,0,-1,0,-1,0,NONTOR
25712,-1,52,-1,52,0,52,0,0,116.6770379589,10189.7946484132,52,25660,12856,18107.5904250124,-1,0,-1,0,-1,0,-1,0,NONTOR
25572,-1,16,-1,16,0,16,0,0,117.3158141718,10245.5811043329,16,25556,12786,18059.5071638182,-1,0,-1,0,-1,0,-1,0,NONTOR
26268,-1,52,-1,52,0,52,0,0,114.2074006396,9974.1129891884,52,26216,13134,18500.7417959389,-1,0,-1,0,-1,0,-1,0,NONTOR
32512,-1,53,-1,53,0,53,0,0,92.2736220472,8058.562992126,53,32459,16256,22914.502329311,-1,0,-1,0,-1,0,-1,0,NONTOR
26707,-1,53,-1,53,0,53,0,0,112.3301007227,9810.1621297787,53,26654,13353.5,18809.7474597614,-1,0,-1,0,-1,0,-1,0,NONTOR
39069,-1,72,-1,72,0,72,0,0,76.7872226062,6706.0841076045,72,38997,19534.5,27524.1314395205,-1,0,-1,0,-1,0,-1,0,NONTOR
25573,-1,52,-1,52,0,52,0,0,117.3112266844,10245.1804637704,52,25521,12786.5,18009.3025822768,-1,0,-1,0,-1,0,-1,0,NONTOR
25618,-1,58,-1,58,0,58,0,0,117.1051604341,10227.1840112421,58,25560,12809,18032.6371060918,-1,0,-1,0,-1,0,-1,0,NONTOR
28671,-1,33,-1,33,0,33,0,0,104.6353458198,9138.1535349308,33,28638,14335.5,20226.7894511215,-1,0,-1,0,-1,0,-1,0,NONTOR
26447,-1,71,-1,71,0,71,0,0,113.4344160018,9906.6056641585,71,26376,13223.5,18600.4438522311,-1,0,-1,0,-1,0,-1,0,NONTOR
25458,-1,58,-1,58,0,58,0,0,117.8411501296,10291.4604446539,58,25400,12729,17919.5000209269,-1,0,-1,0,-1,0,-1,0,NONTOR
27205,-1,37,-1,37,0,37,0,0,110.2738467194,9630.5826134902,37,27168,13602.5,19184.5140543095,-1,0,-1,0,-1,0,-1,0,NONTOR
26015,-1,41,-1,41,0,41,0,0,115.3180857198,10071.1128195272,41,25974,13007.5,18337.4001292441,-1,0,-1,0,-1,0,-1,0,NONTOR
25336,-1,19,-1,19,0,19,0,0,118.4085885696,10341.0167350805,19,25317,12668,17888.3873225062,-1,0,-1,0,-1,0,-1,0,NONTOR
26067,-1,46,-1,46,0,46,0,0,115.0880423524,10051.0223654429,46,26021,13033.5,18367.098614098,-1,0,-1,0,-1,0,-1,0,NONTOR
25450,-1,25,-1,25,0,25,0,0,117.8781925344,10294.695481336,25,25425,12725,17960.5122142995,-1,0,-1,0,-1,0,-1,0,NONTOR
25854,-1,49,-1,49,0,49,0,0,116.0362032954,10133.8284211341,49,25805,12927,18212.2422287867,-1,0,-1,0,-1,0,-1,0,NONTOR
26970,-1,75,-1,75,0,75,0,0,111.234705228,9714.4975899147,75,26895,13485,18964.6038450583,-1,0,-1,0,-1,0,-1,0,NONTOR
26290,-1,52,-1,52,0,52,0,0,114.111829593,9965.7664511221,52,26238,13145,18516.2981451477,-1,0,-1,0,-1,0,-1,0,NONTOR
26673,-1,66,-1,66,0,66,0,0,112.4732875942,9822.6671165598,66,26607,13336.5,18767.3210528301,-1,0,-1,0,-1,0,-1,0,NONTOR
26014,-1,27,-1,27,0,27,0,0,115.3225186438,10071.4999615592,27,25987,13007,18356.4920123645,-1,0,-1,0,-1,0,-1,0,NONTOR
26164,-1,59,-1,59,0,59,0,0,114.6613667635,10013.7593640116,59,26105,13082,18417.3031956364,-1,0,-1,0,-1,0,-1,0,NONTOR
26095,-1,27,-1,27,0,27,0,0,114.9645525963,10040.2375934087,27,26068,13047.5,18413.7676617253,-1,0,-1,0,-1,0,-1,0,NONTOR
26743,-1,34,-1,34,0,34,0,0,112.1788879333,9796.9562128408,34,26709,13371.5,18862.0733616429,-1,0,-1,0,-1,0,-1,0,NONTOR
26012,-1,50,-1,50,0,50,0,0,115.3313855144,10072.2743349223,50,25962,13006,18322.550886817,-1,0,-1,0,-1,0,-1,0,NONTOR
26239,-1,45,-1,45,0,45,0,0,114.3336255193,9985.1366286825,45,26194,13119.5,18490.1351942056,-1,0,-1,0,-1,0,-1,0,NONTOR
225412,225291,155,225291,155,225291,155,0,0,17.7452841907,1393.004808972,34,225257,75137.3333333333,130007.45221653,-1,0,-1,0,-1,0,-1,0,NONTOR
129810,-1,99,-1,99,0,99,0,0,23.1107002542,2018.3344888684,99,129711,64905,91649.5241176952,-1,0,-1,0,-1,0,-1,0,NONTOR
130790,21,60,130404,60,32697.5,60,65137.7203981431,0,53.5209113847,4182.2769324872,20,130324,21798.3333333333,53166.5602128506,-1,0,-1,0,-1,0,-1,0,NONTOR
148285,17,65,147906,65,49428.3333333333,65,85284.3354891936,0,40.4626226523,3338.1663688168,17,147706,29657,65991.5297083649,-1,0,-1,0,-1,0,-1,0,NONTOR
140822,140781,91,140781,91,140781,91,0,0,28.4046526821,2229.7652355456,41,140731,46940.6666666667,81224.8114176533,-1,0,-1,0,-1,0,-1,0,NONTOR
20121466,10047980,10047919,10048016,10048197,10000000,10000000,25.436194684,196.5731416038,0.2981890087,15.5058284521,25289,10022727,4024293.2,5475751.56285687,10047980,10000000,10048016,25.436194684,10022630,10000000,10022727,68.582067627,NONTOR
20121138,10047953,10047750,10047978,10047884,10000000,10000000,17.6493625947,94.7470316158,0.2981938696,15.5060812167,25207,10022677,4024227.6,5475706.01174831,10047953,10000000,10047978,17.6493625947,10022449,10000000,10022677,161.2172447352,NONTOR
24954437,4858437,10047761,10048015,10048146,8318145.66666667,10000000,2996195.59506399,272.2342741096,0.2805112373,14.5865843417,25255,10022637,4159072.83333333,4908729.71849764,4858437,8318145.66666667,10048015,2996195.59506399,4833182,8292775,10022637,2996095.42547071,NONTOR
20121427,10048004,10047981,10048005,10048010,10000000,10000000,0.7071067812,20.4816991483,0.2981895867,15.505858506,25418,10022568,4024285.4,5475655.52834796,10048004,10000000,10048005,0.7071067812,10022563,10000000,10022568,3.3911649916,NONTOR
20121393,10047995,10047895,10048008,10048081,10000000,10000000,9.1378334412,131.5180595964,0.2981900905,15.5058847069,25390,10022591,4024278.6,5475645.76082822,10047995,10000000,10048008,9.1378334412,10022505,10000000,10022591,60.8029604542,NONTOR
20121437,10047990,10045478,10048006,10050529,10000000,10000000,11.2694276696,3571.5962117798,0.2981894385,15.5058507998,25430,10022560,4024287.4,5474497.26551024,10047990,10000000,10048006,11.2694276696,10020037,10000000,10022560,1784.0301286694,NONTOR
20121308,10047988,10047153,10047999,10048425,10000000,10000000,7.7136243103,899.4392697676,0.2981913502,15.5059502096,25321,10022258,4024261.6,5475202.11559455,10047988,10000000,10047999,7.7136243103,10021832,10000000,10022258,301.2258289058,NONTOR
20123230,10047991,10048008,10048010,10049712,10000000,10000000,13.397761007,1204.909540173,0.2981628695,15.5044692129,25510,10022483,4024646,5475250.16689509,10047991,10000000,10048010,13.397761007,10022481,10000000,10022483,1,NONTOR
20121330,10047986,10047694,10048006,10048065,10000000,10000000,14.1067359797,262.3347098651,0.2981910242,15.5059332559,25279,10022727,4024266,5475678.26102619,10047986,10000000,10048006,14.1067359797,10022415,10000000,10022727,220.6150493507,NONTOR
20121681,10047986,10047976,10048016,10048353,10000000,10000000,21.1896201004,266.5773808859,0.2981858225,15.5056627724,25342,10022674,4024336.2,5475689.94527146,10047986,10000000,10048016,21.1896201004,10022634,10000000,10022674,28.2665880502,NONTOR
20121443,10048002,10047016,10048011,10049089,10000000,10000000,6.284902545,1465.8320162966,0.2981893495,15.5058461761,25338,10022673,4024288.6,5475254.62522233,10048002,10000000,10048011,6.284902545,10021586,10000000,10022673,768.6244206373,NONTOR
