@relation <ISCXFlowMeter-generated-flows>-weka.filters.unsupervised.instance.Resample-S1-Z85.0-no-replacement-V

@attribute duration numeric
@attribute total_fiat numeric
@attribute total_biat numeric
@attribute min_fiat numeric
@attribute min_biat numeric
@attribute max_fiat numeric
@attribute max_biat numeric
@attribute mean_fiat numeric
@attribute mean_biat numeric
@attribute flowPktsPerSecond numeric
@attribute flowBytesPerSecond numeric
@attribute min_flowiat numeric
@attribute max_flowiat numeric
@attribute mean_flowiat numeric
@attribute std_flowiat numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute class1 {TOR,NONTOR}

@data
90644561,45211991,45215481,45215978,45216588,45200000,45200000,2819.234559,782.766568,0.066193,3.442016,212492,44999499,18100000,24500000,45211991,45200000,45215978,2819.234559,44998889,45000000,44999499,431.333977,NONTOR
90644519,45211957,45215422,45215995,45215760,45200000,45200000,2855.297007,239,0.066193,3.442017,213337,44998855,18100000,24500000,45211957,45200000,45215995,2855.297007,44998620,45000000,44998855,166.167085,NONTOR
90644261,45211945,45215593,45215980,45215761,45200000,45200000,2853.175687,118.78973,0.066193,3.442027,212907,44999425,18100000,24500000,45211945,45200000,45215980,2853.175687,44999038,45000000,44999425,273.648497,NONTOR
90653512,45212037,45210739,45227973,45229298,45200000,45200000,11268.453621,13123.194714,0.066186,3.441676,213475,44998562,18100000,24500000,45212037,45200000,45227973,11268.453621,44997237,45000000,44998562,936.915951,NONTOR
90640640,45212093,45211377,45215992,45213065,45200000,45200000,2757.009158,1193.595828,0.066195,3.442165,212555,44999794,18100000,24500000,45212093,45200000,45215992,2757.009158,44998822,45000000,44999794,687.307064,NONTOR
122165121,31737129,45210972,45216000,45216659,40700000,45200000,7780873.048353,4021.31614,0.057299,2.979574,213232,44998399,20400000,22600000,31737129,40700000,45216000,7780873.048353,31523897,40500000,44998399,7779317.126961,NONTOR
122265116,31837103,45211624,45215928,45216825,40800000,45200000,7723159.07568,3677.662233,0.057253,2.977137,213872,45002056,20400000,22600000,31837103,40800000,45215928,7723159.07568,31622334,40500000,45002056,7723543.940407,NONTOR
121813220,31385245,45210979,45216021,45212038,40600000,45200000,7984028.463891,748.825414,0.057465,2.988181,213463,44997600,20300000,22600000,31385245,40600000,45216021,7984028.463891,31171782,40400000,44997600,7982315.495466,NONTOR
121781329,31357334,45211380,45212009,45211392,40600000,45200000,7998993.701265,8.42615,0.05748,2.988964,213348,44998044,20300000,22600000,31357334,40600000,45212009,7998993.701265,31143986,40400000,44998044,7998469.184276,NONTOR
121961330,31533345,45212806,45215995,45214969,40700000,45200000,7898525.770659,1529.471641,0.057395,2.984553,213157,44999649,20300000,22600000,31533345,40700000,45215995,7898525.770659,31320188,40400000,44999649,7897544.326692,NONTOR
90611757,45203945,45200338,45204026,45203736,45200000,45200000,57.266919,2402.748634,0.066217,3.443262,203786,44999950,18100000,24500000,45203945,45200000,45204026,57.266919,44996262,45000000,44999950,2607.809617,NONTOR
90113799,45031972,45033032,45055992,45054707,45000000,45000000,16984.704855,15326.53945,0.066582,3.462289,25835,45028872,18000000,24600000,45031972,45000000,45055992,16984.704855,45005912,45000000,45028872,16235.171665,NONTOR
90239464,45056047,45056030,45143958,45143900,45100000,45100000,62162.464233,62133.472855,0.06649,3.457467,39459,45104424,18000000,24700000,45056047,45100000,45143958,62162.464233,45016571,45100000,45104424,62121.45204,NONTOR
90221583,45071978,45072344,45072039,45075511,45100000,45100000,43.12192,2239.406953,0.066503,3.458153,73728,44998311,18000000,24600000,45071978,45100000,45072039,43.12192,44997945,45000000,44998311,258.79915,NONTOR
90602053,45199983,45199150,45200052,45200545,45200000,45200000,48.780119,986.413453,0.066224,3.443631,201525,44998527,18100000,24500000,45199983,45200000,45200052,48.780119,44997625,45000000,44998527,637.809533,NONTOR
90601781,45199993,45199116,45200059,45201417,45200000,45200000,46.658333,1627.052396,0.066224,3.443641,201248,44998811,18100000,24500000,45199993,45200000,45200059,46.658333,44997387,45000000,44998811,1006.91956,NONTOR
90615589,45204003,45204726,45204034,45205491,45200000,45200000,21.897488,540.935763,0.066214,3.443116,205372,44998662,18100000,24500000,45204003,45200000,45204034,21.897488,44997939,45000000,44998662,511.237225,NONTOR
90659893,45216038,45217651,45219987,45222943,45200000,45200000,2792.3645,3742.008952,0.066181,3.441434,219299,44999075,18100000,24500000,45216038,45200000,45219987,2792.3645,44996739,45000000,44999075,1651.801138,NONTOR
90611529,45203984,45203364,45204020,45203627,45200000,45200000,25.436195,185.966395,0.066217,3.44327,203525,44999839,18100000,24500000,45203984,45200000,45204020,25.436195,44999482,45000000,44999839,252.43514,NONTOR
90779445,45259979,45256774,45259996,45262460,45300000,45300000,11.979149,4020.609033,0.066094,3.436901,259470,44999768,18200000,24500000,45259979,45300000,45259996,11.979149,44997304,45000000,44999768,1742.310822,NONTOR
90614092,45200021,45199442,45212014,45199634,45200000,45200000,8480.331568,135.760819,0.066215,3.443173,202057,44997577,18100000,24500000,45200021,45200000,45212014,8480.331568,44996998,45000000,44997577,409.413605,NONTOR
91239893,45407944,45408942,45420058,45410573,45400000,45400000,8565.891489,1153.290727,0.065761,3.419557,410893,44999680,18200000,24400000,45407944,45400000,45420058,8565.891489,44997051,45000000,44999680,1858.983459,NONTOR
119952391,119912831,-1,119912831,-1,120000000,0,0,0,0.02501,2.500992,39560,119912831,60000000,84800000,119912831,120000000,119912831,0,119912831,120000000,119912831,0,NONTOR
119999940,87947,-1,119911993,-1,60000000,0,84700000,0,0.033333,3.583335,37306,119911993,40000000,69200000,119999940,120000000,119999940,0,119911993,120000000,119911993,0,NONTOR
123891293,33779306,45055724,45056065,45056012,41300000,45100000,6510598.564085,203.644298,0.056501,2.260046,55317,45000497,20600000,22900000,33779306,41300000,45056065,6510598.564085,33723989,41200000,45000497,6510468.948712,NONTOR
90638808,45211908,45212847,45212093,45213424,45200000,45200000,130.810932,407.999387,0.066197,2.647872,212537,44999371,18100000,24500000,45211908,45200000,45212093,130.810932,44998617,45000000,44999371,533.157575,NONTOR
10417162,207579,10209604,207579,10209604,207579,10200000,0,0,0.383982,21.502977,21,10209583,3472387.333333,5835505.290016,10417162,10400000,10417162,0,10209583,10200000,10209583,0,NONTOR
74944320,29732349,45210054,45211971,45210054,37500000,45200000,10900000,0,0.066716,3.469242,212936,44997118,18700000,22300000,29732349,37500000,45211971,10900000,29519413,37300000,44997118,10900000,NONTOR
84005078,38777052,45229020,45228026,45229020,42000000,45200000,4561527.460658,0,0.05952,3.095051,229080,44998946,21000000,24100000,38777052,42000000,45228026,4561527.460658,38546978,41800000,44998946,4562230.324799,NONTOR
45081870,45056022,45055422,45056022,45055422,45100000,45100000,0,0,0.088727,4.613828,25848,45029574,15000000,26000000,45056022,45100000,45056022,0,45029574,45000000,45029574,0,NONTOR
79202430,34006420,45203382,45196010,45203382,39600000,45200000,7912234.967697,0,0.063129,3.282728,199516,44996494,19800000,23100000,34006420,39600000,45196010,7912234.967697,33799532,39400000,44996494,7917447.758888,NONTOR
80957171,35757187,45213146,45199984,45213146,40500000,45200000,6677065.792068,0,0.061761,3.211575,200064,44999920,20200000,23500000,35757187,40500000,45199984,6677065.792068,35543961,40300000,44999920,6686372.731522,NONTOR
78979420,33779413,45199497,45200007,45199497,39500000,45200000,8075579.462578,0,0.063308,3.291997,199888,44999609,19700000,23000000,33779413,39500000,45200007,8075579.462578,33579525,39300000,44999609,8075218.83812,NONTOR
79295865,34095871,45209673,45199994,45209673,39600000,45200000,7851800.672429,0,0.063055,3.278859,202404,44997590,19800000,23100000,34095871,39600000,45199994,7851800.672429,33883788,39400000,44997590,7858644.758965,NONTOR
3338483,22,-1,3195252,-1,834620.75,0,1575122.372179,0,1.797223,140.782505,21,3195252,667696.6,1414239.989939,3335809,3335809,3335809,0,3195252,3195252,3195252,0,NONTOR
39519111,-1,39316371,-1,39316371,0,39300000,0,0,0.075913,3.643807,202740,39316371,19800000,27700000,39519111,39500000,39519111,0,39316371,39300000,39316371,0,NONTOR
27,-1,-1,-1,-1,0,0,0,0,74074.074074,3888888.888889,27,27,27,0,-1,0,-1,0,-1,0,-1,0,NONTOR
68,-1,-1,-1,-1,0,0,0,0,29411.764706,1544117.647059,68,68,68,0,-1,0,-1,0,-1,0,-1,0,NONTOR
85,-1,-1,-1,-1,0,0,0,0,23529.411765,1235294.117647,85,85,85,0,-1,0,-1,0,-1,0,-1,0,NONTOR
5556365,25616,-1,5530749,-1,2778182.5,0,3892716.875634,0,0.719895,40.314126,52,5530749,1852121.666667,3185810.259368,5556365,5556365,5556365,0,5530749,5530749,5530749,0,NONTOR
5390473,131831,-1,5258642,-1,2695236.5,0,3625202.823962,0,0.74205,41.554795,288,5258642,1796824.333333,2998740.25829,5390473,5390473,5390473,0,5258642,5258642,5258642,0,NONTOR
5297673,22160,-1,5275513,-1,2648836.5,0,3714681.530267,0,0.755048,42.282715,59,5275513,1765891,3039441.79079,5297673,5297673,5297673,0,5275513,5275513,5275513,0,NONTOR
10215668,214809,-1,10000859,-1,5107834,0,6919782.316031,0,0.391555,21.927103,34,10000859,3405222.666667,5712997.672454,10215668,10200000,10215668,0,10000859,10000000,10000859,0,NONTOR
10209054,207128,-1,10001926,-1,5104527,0,6925968.086152,0,0.391809,21.941308,65,10001926,3403018,5715759.104209,10209054,10200000,10209054,0,10001926,10000000,10001926,0,NONTOR
10205378,205085,-1,10000293,-1,5102689,0,6926257.999933,0,0.39195,21.949211,21,10000293,3401792.666667,5715388.494644,10205378,10200000,10205378,0,10000293,10000000,10000293,0,NONTOR
18670563,215030,-1,18455533,-1,9335281.5,0,12900000,0,0.214241,11.997496,29,18455533,6223521,10600000,18670563,18700000,18670563,0,18455533,18500000,18455533,0,NONTOR
29,-1,-1,-1,-1,0,0,0,0,68965.517241,3586206.896552,29,29,29,0,-1,0,-1,0,-1,0,-1,0,NONTOR
224918,-1,-1,-1,-1,0,0,0,0,8.89213,462.390738,224918,224918,224918,0,-1,0,-1,0,-1,0,-1,0,NONTOR
132449,-1,-1,-1,-1,0,0,0,0,15.100152,785.207891,132449,132449,132449,0,-1,0,-1,0,-1,0,-1,0,NONTOR
55,-1,-1,-1,-1,0,0,0,0,36363.636364,1890909.090909,55,55,55,0,-1,0,-1,0,-1,0,-1,0,NONTOR
23,-1,-1,-1,-1,0,0,0,0,86956.521739,4521739.130435,23,23,23,0,-1,0,-1,0,-1,0,-1,0,NONTOR
36039289,36039289,-1,36039289,-1,36000000,0,0,0,0.083242,4.328609,215295,35823994,18000000,25200000,36039289,36000000,36039289,0,35823994,35800000,35823994,0,NONTOR
30859389,30859389,-1,30859389,-1,30900000,0,0,0,0.097215,5.055188,212712,30646677,15400000,21500000,30859389,30900000,30859389,0,30646677,30600000,30646677,0,NONTOR
36,-1,-1,-1,-1,0,0,0,0,55555.555556,2888888.888889,36,36,36,0,-1,0,-1,0,-1,0,-1,0,NONTOR
9,-1,-1,-1,-1,0,0,0,0,222222.222222,11600000,9,9,9,0,-1,0,-1,0,-1,0,-1,0,NONTOR
9,-1,-1,-1,-1,0,0,0,0,222222.222222,11600000,9,9,9,0,-1,0,-1,0,-1,0,-1,0,NONTOR
29,-1,-1,-1,-1,0,0,0,0,68965.517241,3586206.896552,29,29,29,0,-1,0,-1,0,-1,0,-1,0,NONTOR
8,-1,-1,-1,-1,0,0,0,0,250000,13000000,8,8,8,0,-1,0,-1,0,-1,0,-1,0,NONTOR
28,-1,-1,-1,-1,0,0,0,0,71428.571429,3714285.714286,28,28,28,0,-1,0,-1,0,-1,0,-1,0,NONTOR
4479083,4479083,-1,4479083,-1,4479083,0,0,0,0.66978,34.828558,130039,4349044,2239541.5,2983287.04536,4479083,4479083,4479083,0,4349044,4349044,4349044,0,NONTOR
39,-1,-1,-1,-1,0,0,0,0,51282.051282,2666666.666667,39,39,39,0,-1,0,-1,0,-1,0,-1,0,NONTOR
33,-1,-1,-1,-1,0,0,0,0,60606.060606,3151515.151515,33,33,33,0,-1,0,-1,0,-1,0,-1,0,NONTOR
52,-1,-1,-1,-1,0,0,0,0,38461.538462,2000000,52,52,52,0,-1,0,-1,0,-1,0,-1,0,NONTOR
51,-1,-1,-1,-1,0,0,0,0,39215.686275,2039215.686275,51,51,51,0,-1,0,-1,0,-1,0,-1,0,NONTOR
29009005,29009005,-1,29009005,-1,29000000,0,0,0,0.103416,5.37764,216565,28792440,14500000,20200000,29009005,29000000,29009005,0,28792440,28800000,28792440,0,NONTOR
30,-1,-1,-1,-1,0,0,0,0,66666.666667,3466666.666667,30,30,30,0,-1,0,-1,0,-1,0,-1,0,NONTOR
204325,-1,-1,-1,-1,0,0,0,0,9.788327,508.993026,204325,204325,204325,0,-1,0,-1,0,-1,0,-1,0,NONTOR
202822,-1,-1,-1,-1,0,0,0,0,9.860863,512.764887,202822,202822,202822,0,-1,0,-1,0,-1,0,-1,0,NONTOR
25396,-1,-1,-1,-1,0,0,0,0,78.752559,4095.133092,25396,25396,25396,0,-1,0,-1,0,-1,0,-1,0,NONTOR
25294,-1,-1,-1,-1,0,0,0,0,79.070135,4111.647031,25294,25294,25294,0,-1,0,-1,0,-1,0,-1,0,NONTOR
25564,-1,-1,-1,-1,0,0,0,0,78.235018,4068.220936,25564,25564,25564,0,-1,0,-1,0,-1,0,-1,0,NONTOR
25858,-1,-1,-1,-1,0,0,0,0,77.345502,4021.966123,25858,25858,25858,0,-1,0,-1,0,-1,0,-1,0,NONTOR
170086,-1,-1,-1,-1,0,0,0,0,11.758757,611.455381,170086,170086,170086,0,-1,0,-1,0,-1,0,-1,0,NONTOR
197163,-1,-1,-1,-1,0,0,0,0,10.143891,527.482337,197163,197163,197163,0,-1,0,-1,0,-1,0,-1,0,NONTOR
219793,-1,-1,-1,-1,0,0,0,0,9.099471,473.172485,219793,219793,219793,0,-1,0,-1,0,-1,0,-1,0,NONTOR
50,-1,-1,-1,-1,0,0,0,0,40000,2080000,50,50,50,0,-1,0,-1,0,-1,0,-1,0,NONTOR
30,-1,-1,-1,-1,0,0,0,0,66666.666667,3466666.666667,30,30,30,0,-1,0,-1,0,-1,0,-1,0,NONTOR
208444,208444,-1,208444,-1,208444,0,0,0,14.392355,748.402449,34,208410,104222,147344.082633,-1,0,-1,0,-1,0,-1,0,NONTOR
58,-1,-1,-1,-1,0,0,0,0,34482.758621,1793103.448276,58,58,58,0,-1,0,-1,0,-1,0,-1,0,NONTOR
52,-1,-1,-1,-1,0,0,0,0,38461.538462,2000000,52,52,52,0,-1,0,-1,0,-1,0,-1,0,NONTOR
132369,-1,-1,-1,-1,0,0,0,0,15.109278,785.682448,132369,132369,132369,0,-1,0,-1,0,-1,0,-1,0,NONTOR
134806,-1,-1,-1,-1,0,0,0,0,14.836135,771.479014,134806,134806,134806,0,-1,0,-1,0,-1,0,-1,0,NONTOR
213917,-1,-1,-1,-1,0,0,0,0,9.349421,486.16987,213917,213917,213917,0,-1,0,-1,0,-1,0,-1,0,NONTOR
467,467,-1,467,-1,467,0,0,0,6423.982869,308351.17773,10,457,233.5,316.075149,-1,0,-1,0,-1,0,-1,0,NONTOR
822,822,-1,822,-1,822,0,0,0,3649.635036,175182.481752,6,816,411,572.75562,-1,0,-1,0,-1,0,-1,0,NONTOR
218585,-1,-1,-1,-1,0,0,0,0,9.149759,475.787451,218585,218585,218585,0,-1,0,-1,0,-1,0,-1,0,NONTOR
203358,-1,-1,-1,-1,0,0,0,0,9.834872,511.41337,203358,203358,203358,0,-1,0,-1,0,-1,0,-1,0,NONTOR
224501,-1,-1,-1,-1,0,0,0,0,8.908646,463.249607,224501,224501,224501,0,-1,0,-1,0,-1,0,-1,0,NONTOR
130259,130259,-1,130259,-1,130259,0,0,0,23.031038,1105.489832,23,130236,65129.5,92074.495293,-1,0,-1,0,-1,0,-1,0,NONTOR
64,64,-1,64,-1,64,0,0,0,46875,2921875,23,41,32,12.688578,-1,0,-1,0,-1,0,-1,0,NONTOR
48,-1,-1,-1,-1,0,0,0,0,41666.666667,2187500,48,48,48,0,-1,0,-1,0,-1,0,-1,0,NONTOR
81,-1,-1,-1,-1,0,0,0,0,24691.358025,1296296.296296,81,81,81,0,-1,0,-1,0,-1,0,-1,0,NONTOR
38,-1,-1,-1,-1,0,0,0,0,52631.578947,2763157.894737,38,38,38,0,-1,0,-1,0,-1,0,-1,0,NONTOR
42,-1,-1,-1,-1,0,0,0,0,47619.047619,2500000,42,42,42,0,-1,0,-1,0,-1,0,-1,0,NONTOR
25732,-1,-1,-1,-1,0,0,0,0,77.724234,3575.314783,25732,25732,25732,0,-1,0,-1,0,-1,0,-1,0,NONTOR
11,-1,-1,-1,-1,0,0,0,0,181818.181818,19700000,11,11,11,0,-1,0,-1,0,-1,0,-1,0,NONTOR
49,-1,-1,-1,-1,0,0,0,0,40816.326531,1632653.061224,49,49,49,0,-1,0,-1,0,-1,0,-1,0,NONTOR
24855,-1,-1,-1,-1,0,0,0,0,80.466707,3218.668276,24855,24855,24855,0,-1,0,-1,0,-1,0,-1,0,NONTOR
64,-1,-1,-1,-1,0,0,0,0,31250,1250000,64,64,64,0,-1,0,-1,0,-1,0,-1,0,NONTOR
26,-1,-1,-1,-1,0,0,0,0,76923.076923,3538461.538462,26,26,26,0,-1,0,-1,0,-1,0,-1,0,NONTOR
22,-1,-1,-1,-1,0,0,0,0,90909.090909,6772727.272727,22,22,22,0,-1,0,-1,0,-1,0,-1,0,NONTOR
10,-1,-1,-1,-1,0,0,0,0,200000,9200000,10,10,10,0,-1,0,-1,0,-1,0,-1,0,NONTOR
15,-1,-1,-1,-1,0,0,0,0,133333.333333,9933333.333333,15,15,15,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,11400000,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
47,-1,-1,-1,-1,0,0,0,0,42553.191489,7191489.361702,47,47,47,0,-1,0,-1,0,-1,0,-1,0,NONTOR
13,-1,-1,-1,-1,0,0,0,0,153846.153846,11500000,13,13,13,0,-1,0,-1,0,-1,0,-1,0,NONTOR
11,-1,-1,-1,-1,0,0,0,0,181818.181818,8363636.363636,11,11,11,0,-1,0,-1,0,-1,0,-1,0,NONTOR
43,-1,-1,-1,-1,0,0,0,0,46511.627907,3465116.27907,43,43,43,0,-1,0,-1,0,-1,0,-1,0,NONTOR
26,-1,-1,-1,-1,0,0,0,0,76923.076923,3538461.538462,26,26,26,0,-1,0,-1,0,-1,0,-1,0,NONTOR
13,-1,-1,-1,-1,0,0,0,0,153846.153846,7076923.076923,13,13,13,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,7666666.666667,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
27,-1,-1,-1,-1,0,0,0,0,74074.074074,3407407.407407,27,27,27,0,-1,0,-1,0,-1,0,-1,0,NONTOR
41,-1,-1,-1,-1,0,0,0,0,48780.487805,8243902.439024,41,41,41,0,-1,0,-1,0,-1,0,-1,0,NONTOR
28,-1,-1,-1,-1,0,0,0,0,71428.571429,3285714.285714,28,28,28,0,-1,0,-1,0,-1,0,-1,0,NONTOR
48,-1,-1,-1,-1,0,0,0,0,41666.666667,7041666.666667,48,48,48,0,-1,0,-1,0,-1,0,-1,0,NONTOR
31,-1,-1,-1,-1,0,0,0,0,64516.129032,4677419.354839,31,31,31,0,-1,0,-1,0,-1,0,-1,0,NONTOR
38,-1,-1,-1,-1,0,0,0,0,52631.578947,2421052.631579,38,38,38,0,-1,0,-1,0,-1,0,-1,0,NONTOR
23,-1,-1,-1,-1,0,0,0,0,86956.521739,4000000,23,23,23,0,-1,0,-1,0,-1,0,-1,0,NONTOR
250,199,-1,199,-1,199,0,0,0,12000,788000,51,199,125,104.647026,-1,0,-1,0,-1,0,-1,0,NONTOR
58,-1,-1,-1,-1,0,0,0,0,34482.758621,2120689.655172,58,58,58,0,-1,0,-1,0,-1,0,-1,0,NONTOR
14,-1,-1,-1,-1,0,0,0,0,142857.142857,5714285.714286,14,14,14,0,-1,0,-1,0,-1,0,-1,0,NONTOR
199,86,-1,86,-1,86,0,0,0,15075.376884,989949.748744,86,113,99.5,19.065676,-1,0,-1,0,-1,0,-1,0,NONTOR
13,-1,-1,-1,-1,0,0,0,0,153846.153846,11200000,13,13,13,0,-1,0,-1,0,-1,0,-1,0,NONTOR
7,-1,-1,-1,-1,0,0,0,0,285714.285714,13100000,7,7,7,0,-1,0,-1,0,-1,0,-1,0,NONTOR
131608,-1,-1,-1,-1,0,0,0,0,15.196645,607.865783,131608,131608,131608,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,12100000,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
5,-1,-1,-1,-1,0,0,0,0,400000,18400000,5,5,5,0,-1,0,-1,0,-1,0,-1,0,NONTOR
10,-1,-1,-1,-1,0,0,0,0,200000,14500000,10,10,10,0,-1,0,-1,0,-1,0,-1,0,NONTOR
3,-1,-1,-1,-1,0,0,0,0,666666.666667,30700000,3,3,3,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,12100000,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
5,-1,-1,-1,-1,0,0,0,0,400000,18400000,5,5,5,0,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,12100000,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
149,-1,-1,-1,-1,0,0,0,0,13422.818792,536912.751678,149,149,149,0,-1,0,-1,0,-1,0,-1,0,NONTOR
40,-1,-1,-1,-1,0,0,0,0,50000,2000000,40,40,40,0,-1,0,-1,0,-1,0,-1,0,NONTOR
51,-1,-1,-1,-1,0,0,0,0,39215.686275,1568627.45098,51,51,51,0,-1,0,-1,0,-1,0,-1,0,NONTOR
8,-1,-1,-1,-1,0,0,0,0,250000,10000000,8,8,8,0,-1,0,-1,0,-1,0,-1,0,NONTOR
18,-1,-1,-1,-1,0,0,0,0,111111.111111,4444444.444444,18,18,18,0,-1,0,-1,0,-1,0,-1,0,NONTOR
11,-1,-1,-1,-1,0,0,0,0,181818.181818,13500000,11,11,11,0,-1,0,-1,0,-1,0,-1,0,NONTOR
13,-1,-1,-1,-1,0,0,0,0,153846.153846,9461538.461538,13,13,13,0,-1,0,-1,0,-1,0,-1,0,NONTOR
734,684,-1,684,-1,684,0,0,0,4087.19346,547683.923706,50,684,367,448.304584,-1,0,-1,0,-1,0,-1,0,NONTOR
19,-1,-1,-1,-1,0,0,0,0,105263.157895,7842105.263158,19,19,19,0,-1,0,-1,0,-1,0,-1,0,NONTOR
8,-1,-1,-1,-1,0,0,0,0,250000,11500000,8,8,8,0,-1,0,-1,0,-1,0,-1,0,NONTOR
152,24,-1,83,-1,46.666667,0,31.777875,0,32894.736842,1980263.157895,12,83,38,31.203632,-1,0,-1,0,-1,0,-1,0,NONTOR
12,-1,-1,-1,-1,0,0,0,0,166666.666667,7666666.666667,12,12,12,0,-1,0,-1,0,-1,0,-1,0,NONTOR
1,-1,-1,-1,-1,0,0,0,0,2000000,145000000,1,1,1,0,-1,0,-1,0,-1,0,-1,0,NONTOR
13,-1,-1,-1,-1,0,0,0,0,153846.153846,7076923.076923,13,13,13,0,-1,0,-1,0,-1,0,-1,0,NONTOR
0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,NONTOR
0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,-1,0,-1,0,-1,0,-1,0,NONTOR
2236248,34,25,100699,196863,5212.699301,2664.294856,17573.040702,13825.252595,549.134085,502516.268321,11,100647,1822.533007,10656.269817,-1,0,-1,0,-1,0,-1,0,NONTOR
1705482,67,26,100983,101156,4361.462916,2061.078306,17305.374037,12145.362683,687.19576,642651.168409,15,100127,1456.432109,10155.524881,-1,0,-1,0,-1,0,-1,0,NONTOR
1808389,65,25,101680,102013,4636.687179,2192.976893,19276.854924,13362.707056,647.53767,606059.315778,14,100814,1545.631624,11311.599416,-1,0,-1,0,-1,0,-1,0,NONTOR
1615887,65,25,102909,102763,4132.578005,1942.381258,19221.23194,13302.950081,725.298242,678284.434493,14,102772,1379.920581,11239.26014,-1,0,-1,0,-1,0,-1,0,NONTOR
2202281,53,25,101262,101583,5243.109524,2698.912709,21370.303497,15680.667203,545.343669,498520.397715,14,100418,1835.234167,12855.884462,-1,0,-1,0,-1,0,-1,0,NONTOR
1609020,69,28,100665,184333,10183.670886,4860.325733,28434.717152,22108.155645,290.238779,267984.86035,16,100617,3452.832618,17128.228159,-1,0,-1,0,-1,0,-1,0,NONTOR
1004379,66,27,102491,100831,7330.978102,3337.95941,21282.97715,14936.541483,408.212438,378082.37727,15,99991,2455.694377,12696.669172,-1,0,-1,0,-1,0,-1,0,NONTOR
19988710,103,50,7891030,8137388,256265.512821,191973.718447,916167.391471,828087.44132,9.155168,6032.905575,12,7891030,109828.076923,607130.988447,2368095,5465671,11435511,5171260.348652,1290021,3610828.333333,7891030,3711165.527115,NONTOR
514808,111,37,111501,103197,11970.023256,4877.870588,32842.274248,21167.628005,252.521328,227302.217526,16,101995,3990.75969,19240.158279,-1,0,-1,0,-1,0,-1,0,NONTOR
528732,66,27,119743,101264,13913.210526,5793.459459,35597.307762,22784.667921,215.610177,191024.942693,14,100420,4679.044248,20643.892279,-1,0,-1,0,-1,0,-1,0,NONTOR
115710817,29,72,2891004,2890948,484144.769874,484144.65272,570358.099588,570374.06488,4.148272,977.816966,29,2890772,241567.467641,469677.684141,1217478,3214183.333333,11653565,2055784.742071,1085017,1644169.583333,2890772,502627.364043,NONTOR
404467,92,19,101413,101551,14978.703704,5737.603774,36181.230653,23300.882073,202.735946,173786.736619,14,100507,4993.419753,21741.105779,-1,0,-1,0,-1,0,-1,0,NONTOR
313975,107,33,102839,109848,39237.25,14081.866667,51564.419744,36878.201313,79.624174,57163.786926,23,102747,13082.291667,33996.49746,-1,0,-1,0,-1,0,-1,0,NONTOR
204023,105,42,101676,102068,29141,8605.583333,49271.511202,29433.179676,102.929572,72330.080432,23,101043,10201.15,31018.900981,-1,0,-1,0,-1,0,-1,0,NONTOR
84480228,1556940,1556950,23173816,23173792,6498465.769231,6498458.846154,6772492.600553,6772478.80165,0.331438,66.974251,163,23173607,3128897.333333,5667132.443841,1556940,6498465.769231,23173816,6772492.600553,1556741,6498278.692308,23173607,6772474.717771,NONTOR
93442075,15504,15488,56072266,56072251,13300000,13300000,20400000,20400000,0.171229,38.355313,151,56072099,6229471.666667,15000000,1000537,15600000,56072266,21400000,1000382,15600000,56072099,21400000,NONTOR
4204054,2823,437,698209,3075598,99421.833333,245800,190514.076531,752175.176501,7.373835,1812.060454,96,3010992,140135.133333,556544.852841,4204054,4204054,4204054,0,3010992,3010992,3010992,0,NONTOR
116493962,1957264,1957158,87872240,87872339,29100000,29100000,39900000,39900000,0.085841,22.404595,171,87872062,12900000,28900000,1957264,29100000,87872240,39900000,1956987,29100000,87872062,39900000,NONTOR
78548947,8310163,8313009,21686257,21687266,15700000,15700000,5355581.821427,5355259.488982,0.152771,34.220701,153,21686104,7140813.363636,8874770.797536,8310163,15700000,21686257,5355581.821427,8309001,15700000,21686104,5356513.796082,NONTOR
1172311,237,151687,415762,375036,146538.875,202963,129279.385599,96378.773686,12.795239,2342.381842,128,375036,83736.5,110642.754296,-1,0,-1,0,-1,0,-1,0,NONTOR
